0.5307564003954699
0.5991028159053517
0.6393144712263025
0.6517575244624556
0.7335373659621158
0.8481344207573904
0.7909890011826466
0.8086608342693982
0.6735121247702915
0.69082112565697
0.7281718232779832
0.7246900593599287
0.6819917697694825
0.8163596701753852
0.7786924817379949
0.6662730648427797
0.6925672795352988
0.539026305526631
0.512098366979351
0.6496999866782187
0.7720798595953049
0.72546748643228
0.6430064481940477
0.6097173491127905
0.7237847406578912
0.6779309957981193
0.5763938200556081
0.7109937422190191
0.560678313357934
0.6818749049819073
0.16195956856974683
0.7035771556584254
0.6837704519326434
0.7020997325495901
0.7531773529910851
0.5064381703794213
0.489956668594616
0.6039844603274711
0.6423219256468059
0.6844123998651792
0.746010321181467
0.7318474469377277
0.7060529659316901
0.6248016445430206
0.6388020246174198
0.7421846727726422
0.7288985193557175
0.4846304774719835
0.6622498566773822
0.6379412564123613
0.718550973665194
0.5459350152639614
0.49128277937249976
0.5503979714733638
0.45980385660551326
