0.8580591508537941
0.8197428041006785
0.8484048100759501
0.8482625298744465
0.8252506481580636
0.8637003389021112
0.8555410750906897
0.8670893133816987
0.8235250171874804
0.8297250727739136
0.8569272888565705
0.8133309322203123
0.8331284659708748
0.6929270078289922
0.6315471694526598
0.6647475364963364
0.784396491337135
0.8169869086600415
0.658973119707199
0.8199040116323703
0.6896201941820315
0.8060186135638706
0.8800024760634775
0.852324967468368
0.8239979283740045
0.7836133731399405
0.8024546761597338
0.7338538378675744
0.8393674412535416
0.8409112022361861
0.8661195998710941
0.8591087296523322
0.8692805731312706
0.85931494255812
0.8623222702350991
